FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-08-17,0.5999999999999659,322.4,0.0133333333333325,0.0250000000000003,0.0005555555555555,6.9,6.75,0.1500000000000003,4.0,0.0,4.999999999999929,True,45.0,-7.799999999999954,341.6,-0.2599999999999985,0.2999999999999998,0.0099999999999999,7.2,6.9,0.2999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,-41.80000000000001,334.5,-0.9288888888888892,-2.2,-0.0488888888888888,7.2,5.0,2.2,4.0,-4.999999999999929,0.0,True,45.0,6.7250000000000005,0.65,-3.9,-2.22,-0.41,1.19,0.8140000000000001,383.75,21.203380233664003,7.9,-13.5,-17.0,1.1525,1.34,-2.825,22.0,27.0,132.0,84.9,4.0,6.0,1.0,1.0,0.4372,0.0526,2367.0,2016-08-17 20:08:03,G21
2016-08-18,-5.300000000000011,285.7,-0.117777777777778,-0.0999999999999996,-0.0022222222222222,8.2,7.9,0.2999999999999989,4.0,0.0,4.999999999999929,True,45.0,-7.899999999999977,285.4,-0.2633333333333326,0.0,0.0,8.7,8.1,0.5999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,1.8999999999999773,305.1,0.0422222222222217,-1.6999999999999993,-0.0377777777777777,8.1,6.4,1.6999999999999993,4.0,-4.999999999999929,0.0,True,45.0,7.7666666666666675,0.65,-0.7,0.92,-0.51,-0.04,-0.3399999999999999,351.5,5.446711546122731,-0.4,-10.5,-14.0,0.8674999999999999,0.97,-4.3500000000000005,12.0,17.0,72.0,84.4,4.0,6.0,0.0,0.0,0.3637,0.0566,1847.0,2016-08-18 20:45:03,G02
2016-08-19,-29.30000000000001,323.5,-0.6511111111111114,0.0,0.0,7.45,7.4,0.0499999999999998,3.0,0.0,4.999999999999929,True,45.0,16.19999999999999,310.4,0.5399999999999996,0.2999999999999998,0.0099999999999999,7.7,7.4,0.2999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,5.400000000000034,315.8,0.1200000000000007,-0.7999999999999998,-0.0177777777777777,7.7,6.9,0.7999999999999998,4.0,-4.999999999999929,0.0,True,45.0,7.40625,-0.525,-3.0,-1.05,0.4125,1.33,0.381,327.0,10.23067283548187,5.8,-9.25,-11.0,0.8525,1.2,3.9,8.5,10.0,51.0,82.7,4.0,6.0,1.0,3.0,0.4727,0.0555,2372.0,2016-08-19 22:48:03,G10
2016-08-20,-4.899999999999977,321.7,-0.1088888888888883,0.0999999999999996,0.0022222222222222,7.213,7.0,0.213,4.0,0.0,4.999999999999929,True,45.0,-4.0,301.7,-0.1333333333333333,-0.0999999999999996,-0.0033333333333333,7.1,7.0,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,37.30000000000001,330.6,0.8288888888888891,-0.2999999999999998,-0.0066666666666666,7.2,6.7,0.5,4.0,-4.999999999999929,0.0,True,45.0,7.034777777777778,0.15,-0.3,0.4,-0.3225,-0.21,-0.095,295.25,4.112987559751022,-3.1,2.25,2.0,1.0425,1.1,-5.05,1.5,3.0,9.0,80.0,4.0,6.0,1.0,1.0,0.448,0.054,2377.0,2016-08-20 22:54:03,G26
2016-08-21,-15.0,339.1,-0.3333333333333333,-0.3499999999999996,-0.0077777777777777,7.05,6.7,0.3499999999999996,3.0,0.0,4.999999999999929,True,45.0,-39.30000000000001,365.9,-1.3100000000000005,-0.2999999999999998,-0.0099999999999999,7.2,6.4,0.7999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-30.0,False,,6.824999999999999,-0.275,-0.6,0.0299999999999999,-0.17,-0.08,0.0039999999999999,402.75,3.4034296427770228,1.1,0.75,-1.0,2.945,3.4,-3.8,25.0,27.0,150.0,78.4,4.0,6.0,1.0,1.0,0.4619,0.0563,2383.0,2016-08-21 19:51:03,G21
2016-08-22,-65.20000000000002,344.0,-1.4488888888888891,-1.5499999999999998,-0.0344444444444444,7.75,5.7,2.05,4.0,0.0,4.999999999999929,True,45.0,57.1,308.2,1.903333333333333,1.2000000000000002,0.04,7.2,5.7,1.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,37.80000000000001,346.0,0.8400000000000003,-0.8000000000000007,-0.0177777777777777,6.9,6.1,0.8000000000000007,4.0,-4.999999999999929,0.0,True,45.0,6.816666666666666,-1.475,-2.7,0.7700000000000001,0.35,0.88,-0.408,371.0,8.755950357709132,5.0,-5.75,-9.0,1.015,1.37,-2.425,11.5,13.0,69.0,81.8,4.0,6.0,1.0,1.0,0.4596,0.0641,2394.0,2016-08-22 19:51:03,G21
2016-08-23,,,,,,,,,0.0,40.00000000000007,0.0,False,,-22.40000000000004,317.4,-0.640000000000001,0.3999999999999994,0.0114285714285714,8.8,7.8,1.0000000000000009,4.0,0.0,-4.999999999999929,True,35.0,7.400000000000034,305.4,0.1644444444444452,-0.3999999999999994,-0.0088888888888888,8.9,7.8,1.1000000000000003,4.0,-4.999999999999929,0.0,True,45.0,8.285714285714286,-0.975,-5.6,-0.93,-0.3025,1.83,0.431,487.75,33.83661724621223,25.7,-54.0,-73.0,4.1125,6.33,-8.175,48.5,50.0,291.0,83.1,4.0,6.0,1.0,1.0,0.4013,0.0565,2169.0,2016-08-23 22:31:23,G10
2016-08-24,-2.5,359.7,-0.0555555555555555,-0.0999999999999996,-0.0022222222222222,7.85,6.95,0.8999999999999995,4.0,0.0,4.999999999999929,True,45.0,23.0,347.5,0.7666666666666667,-0.1500000000000003,-0.005,7.2,7.0,0.2000000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,7.399999999999977,351.3,0.1644444444444439,-0.5999999999999996,-0.0133333333333333,7.0,6.4,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,7.033333333333333,-0.275,-1.3,-0.29,-0.3075,0.22,0.1009999999999999,543.0,17.511900715418264,13.2,-23.0,-29.0,1.5100000000000002,1.81,-4.275,28.5,37.0,171.0,79.7,4.0,6.0,1.0,1.0,0.4205,0.0587,2417.0,2016-08-24 23:59:03,G20
2016-08-25,7.900000000000034,292.3,0.1755555555555563,-0.2000000000000001,-0.0044444444444444,6.0,5.6,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,33.099999999999966,325.4,1.1033333333333322,0.1000000000000005,0.0033333333333333,5.9,5.8,0.1000000000000005,3.0,4.999999999999929,-4.999999999999929,True,30.0,-5.099999999999966,328.5,-0.1133333333333325,-1.0,-0.0222222222222222,5.9,4.9,1.0,4.0,-4.999999999999929,0.0,True,45.0,5.622222222222223,-1.275,-3.7,0.97,0.265,1.46,-0.416,510.0,13.39153961773378,-3.4,-14.25,-20.0,2.3175,2.54,-3.8,30.0,33.0,180.0,80.3,4.0,6.0,1.0,6.0,0.4995,0.0735,2424.0,2016-08-25 21:05:03,G31
2016-08-26,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,,,,,,,,0.0,-10.000000000000073,-4.999999999999929,False,,18.0,361.7,0.4,-1.0,-0.0222222222222222,8.4,7.1,1.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,8.18125,-0.875,-1.4,-0.3099999999999999,0.1875,0.52,0.151,432.5,9.0,3.8,-4.0,-6.0,1.33,1.55,-2.0500000000000003,17.0,17.0,102.0,83.6,4.0,6.0,1.0,1.0,0.413,0.062,2180.0,2016-08-26 19:35:03,G21
2016-08-27,-15.699999999999989,356.4,-0.3488888888888886,0.4000000000000003,0.0088888888888888,8.1,7.6,0.5,4.0,0.0,4.999999999999929,True,45.0,-4.0,334.4,-0.1333333333333333,0.1999999999999993,0.0066666666666666,8.2,8.0,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,36.89999999999998,361.2,0.8199999999999995,-0.4999999999999991,-0.011111111111111,8.2,7.7,0.4999999999999991,4.0,-4.999999999999929,0.0,True,45.0,7.922222222222222,0.25,-0.5,0.52,-0.265,-0.0,-0.302,405.0,7.788880963698615,4.6,1.5,0.0,1.2825,1.36,-1.825,3.5,7.0,21.0,85.6,4.0,6.0,1.0,5.0,0.5292,0.0747,2179.0,2016-08-27 20:08:03,G02
2016-08-28,44.60000000000002,372.8,0.9911111111111116,-0.1500000000000003,-0.0033333333333333,8.6,7.9,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,-45.900000000000034,392.5,-1.5300000000000011,-1.4499999999999993,-0.0483333333333333,8.45,7.0,1.4499999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,-17.899999999999977,338.1,-0.3977777777777773,-1.5,-0.0333333333333333,7.1,5.5,1.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,7.582,1.575,1.0,-0.43,-0.6975,-0.58,0.095,371.5,6.658328118479393,-4.8,14.0,11.0,2.7325,3.04,-1.6,3.0,3.0,18.0,87.1,4.0,6.0,1.0,4.0,0.4434,0.0822,2422.0,2016-08-28 22:11:03,G10
2016-08-29,-37.599999999999966,333.7,-0.8355555555555548,-0.4500000000000002,-0.01,6.95,6.2,0.75,4.0,0.0,4.999999999999929,True,45.0,24.299999999999955,333.1,0.8099999999999985,0.2999999999999998,0.0099999999999999,6.9,6.5,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,5.0,383.9,0.1111111111111111,-1.0999999999999996,-0.0244444444444444,7.1,5.7,1.3999999999999997,4.0,-4.999999999999929,0.0,True,45.0,6.661111111111111,3.05,-2.7,-2.58,-0.8700000000000001,1.33,1.088,346.25,4.645786621588784,-3.5,10.25,9.0,3.4175,3.64,2.325,26.5,30.0,159.0,89.5,4.0,6.0,1.0,2.0,0.5053,0.0768,2421.0,2016-08-29 23:40:03,G20
2016-08-30,2.6000000000000227,337.1,0.0577777777777782,-0.200000000000001,-0.0044444444444444,9.1,8.7,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,7.5,344.6,0.25,-0.1999999999999993,-0.0066666666666666,8.7,8.5,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,-21.40000000000004,362.4,-0.4755555555555563,-1.2999999999999998,-0.0288888888888888,8.5,7.2,1.2999999999999998,4.0,-4.999999999999929,0.0,True,45.0,8.444444444444446,0.7,-0.1,0.1399999999999999,0.0225,0.28,-0.0049999999999999,453.5,5.744562646538029,3.4,-11.25,-19.0,3.025,3.21,3.325,40.0,40.0,240.0,102.3,4.0,6.0,1.0,4.0,0.5478,0.0838,2420.0,2016-08-30 23:37:03,G20
2016-08-31,-1.0,314.7,-0.0222222222222222,0.200000000000001,0.0044444444444444,8.8,6.7,2.1000000000000005,4.0,0.0,4.999999999999929,True,45.0,29.69999999999999,334.4,0.9899999999999995,0.5999999999999996,0.0199999999999999,9.4,8.8,0.5999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,-35.099999999999966,334.4,-0.7799999999999992,0.0,0.0,9.5,9.4,0.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,8.811111111111112,-1.3249999999999995,-2.3,0.37,1.0525,1.47,-0.183,424.0,8.906926143924924,-6.4,-13.25,-15.0,2.285,2.32,5.425,27.0,27.0,162.0,99.3,4.0,6.0,0.0,0.0,0.3893,0.058,2185.0,2016-08-31 23:32:03,G20
2016-09-01,-35.0,351.4,-0.7777777777777778,-0.9000000000000004,-0.02,9.0,7.5,1.5,4.0,0.0,4.999999999999929,True,45.0,57.69999999999999,393.0,1.923333333333333,0.9000000000000004,0.03,9.0,7.5,1.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,-29.09999999999997,352.4,-0.646666666666666,-0.0999999999999996,-0.0022222222222222,8.7,8.3,0.3999999999999986,3.0,-4.999999999999929,0.0,True,45.0,8.399999999999999,-2.85,-4.4,-0.8800000000000001,2.135,3.02,0.5599999999999999,565.25,18.39157415774952,12.9,-37.25,-39.0,3.63,3.92,4.425,48.5,50.0,291.0,96.9,4.0,6.0,1.0,2.0,0.4285,0.0558,2420.0,2016-09-01 23:29:03,G20
2016-09-02,-30.600000000000023,360.4,-0.6800000000000005,-0.4000000000000003,-0.0088888888888888,9.3,8.7,0.6000000000000014,4.0,0.0,4.999999999999929,True,45.0,37.5,357.5,1.25,0.8000000000000007,0.0266666666666666,9.5,8.7,0.8000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,-1.6999999999999886,357.5,-0.0377777777777775,-0.0999999999999996,-0.0022222222222222,9.5,9.3,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.211111111111112,-0.3249999999999999,-2.3,0.5700000000000001,0.8825000000000002,2.24,-0.375,653.0,14.719601443879744,6.2,-26.5,-30.0,2.9600000000000004,3.13,4.625,38.5,50.0,231.0,96.3,4.0,6.0,1.0,3.0,0.4613,0.0576,2423.0,2016-09-02 23:26:03,G20
2016-09-03,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,19.99999999999993,-4.999999999999929,False,,8.300000000000011,370.4,0.1844444444444447,-1.5,-0.0333333333333333,7.4,5.7,1.7000000000000002,4.0,-4.999999999999929,0.0,True,45.0,6.960000000000001,-0.8500000000000001,-1.8,-0.22,1.1175000000000002,1.71,0.2469999999999999,655.75,7.847504911329036,4.5,-42.75,-46.0,1.7075000000000002,1.86,3.825,43.0,43.0,258.0,100.7,4.0,6.0,1.0,3.0,0.5096,0.0561,2420.0,2016-09-03 21:46:33,G10
2016-09-04,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,,,,,,,,0.0,-10.000000000000073,10.000000000000073,False,,,,,,,,,,0.0,10.000000000000073,0.0,False,,8.316666666666666,-1.05,-2.5,0.64,0.925,1.86,-0.386,632.0,11.16542281629615,-8.0,-28.0,-29.0,1.7675,2.11,1.8,40.0,43.0,240.0,99.0,4.0,6.0,1.0,3.0,0.4558,0.0581,2420.0,2016-09-04 23:17:03,G20
2016-09-05,-27.90000000000004,342.6,-0.6200000000000008,-0.6500000000000004,-0.0144444444444444,8.15,7.1,1.0500000000000007,4.0,0.0,4.999999999999929,True,45.0,38.30000000000001,353.0,1.276666666666667,0.0999999999999996,0.0033333333333333,7.6,7.0,0.5999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,86.10000000000002,439.1,1.9133333333333336,-1.0,-0.0222222222222222,7.6,6.6,1.0,4.0,-4.999999999999929,0.0,True,45.0,7.322222222222221,0.475,-0.4,-0.31,-0.04,0.39,0.094,551.25,4.573474244670748,1.1,-24.75,-26.0,1.4200000000000002,1.54,1.8,38.5,47.0,231.0,95.3,4.0,6.0,1.0,3.0,0.5521,0.0705,2421.0,2016-09-05 20:27:03,G18
2016-09-06,,292.8,,,,8.2,,,1.0,0.0,-40.00000000000007,False,,,,,,,,,,0.0,19.99999999999993,-4.999999999999929,False,,12.699999999999989,356.1,0.282222222222222,-0.9000000000000004,-0.02,9.1,8.2,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.6,-0.225,-1.4,0.5700000000000001,0.4149999999999999,1.17,-0.2739999999999999,513.0,18.672618098881223,-13.0,-10.25,-16.0,1.4575,1.59,2.35,30.0,37.0,180.0,93.9,4.0,6.0,1.0,3.0,0.4218,0.0699,2423.0,2016-09-06 19:01:03,G21
2016-09-07,-17.600000000000023,355.2,-0.3911111111111116,0.0,0.0,8.5,8.4,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,16.600000000000023,353.6,0.5533333333333341,-0.200000000000001,-0.0066666666666667,8.4,8.2,0.200000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,23.09999999999997,376.7,0.5133333333333325,0.0,0.0,8.2,3.5,4.699999999999999,4.0,-4.999999999999929,0.0,True,45.0,7.7666666666666675,-0.275,-1.3,-0.8899999999999999,0.3424999999999999,0.94,0.4629999999999999,497.0,6.164414002968976,-4.6,-13.75,-16.0,1.2975,1.38,1.7500000000000002,15.0,17.0,90.0,94.4,4.0,6.0,1.0,4.0,0.5213,0.0585,2426.0,2016-09-07 23:37:03,G27
2016-09-08,15.700000000000044,356.6,0.3488888888888899,-0.1000000000000005,-0.0022222222222222,7.9,7.8,0.1000000000000005,3.0,0.0,4.999999999999929,True,45.0,-8.100000000000023,356.6,-0.2700000000000007,0.0,0.0,7.9,7.8,0.1000000000000005,3.0,4.999999999999929,-4.999999999999929,True,30.0,16.0,382.6,0.3555555555555555,-0.5999999999999996,-0.0133333333333333,7.9,7.2,0.7000000000000002,4.0,-4.999999999999929,0.0,True,45.0,7.7375,1.875,0.5,0.4700000000000001,-0.6,0.14,-0.2299999999999999,449.25,9.84462628374824,2.9,-11.25,-12.0,1.505,1.69,1.95,20.0,23.0,120.0,95.9,4.0,6.0,0.0,0.0,0.3792,0.0591,2183.0,2016-09-08 19:18:03,G02
2016-09-09,-1.3000000000000114,305.3,-0.0288888888888891,0.5,0.0111111111111111,10.0,9.1,0.9000000000000004,4.0,0.0,4.999999999999929,True,45.0,,,,,,,,,0.0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0.0,10.000000000000073,0.0,False,,9.6625,0.3,-0.5,-0.5199999999999999,0.2,0.52,0.206,394.75,4.272001872658765,2.5,-8.0,-9.0,1.1475,1.21,3.325,12.0,17.0,72.0,92.3,4.0,6.0,1.0,3.0,0.4468,0.059,2317.0,2016-09-09 23:29:03,G27
2016-09-10,-4.5,347.8,-0.1,0.3000000000000007,0.0066666666666666,8.9,8.5,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,-3.300000000000012,348.9,-0.1100000000000003,0.0999999999999996,0.0033333333333333,9.1,8.9,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,7.699999999999989,351.9,0.1711111111111108,-0.8000000000000007,-0.0177777777777777,9.0,8.1,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.655555555555557,-1.2,-1.5,0.08,0.5700000000000001,0.62,-0.018,346.5,2.3804761428476167,1.2,-5.75,-8.0,0.93,1.03,1.95,10.0,17.0,60.0,94.3,4.0,6.0,1.0,2.0,0.4134,0.0582,2423.0,2016-09-10 23:25:03,G27
2016-09-11,97.79999999999998,335.2,2.173333333333333,2.7,0.06,8.0,5.3,2.7,4.0,0.0,4.999999999999929,True,45.0,0.3000000000000113,364.2,0.0100000000000003,-0.4000000000000003,-0.0133333333333333,8.1,7.6,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,20.0,355.5,0.4444444444444444,0.2000000000000001,0.0044444444444444,7.8,6.7,1.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,7.411111111111111,-3.35,-3.7,-0.06,0.79,0.84,0.0079999999999999,326.5,4.654746681256314,-2.8,-1.5,-6.0,2.1175,2.62,-3.375,8.5,10.0,51.0,87.5,4.0,6.0,0.0,0.0,0.3814,0.0528,465.0,2016-09-11 19:06:03,G02
2016-09-12,11.899999999999975,320.0,0.2644444444444439,0.8000000000000007,0.0177777777777777,10.3,9.1,1.200000000000001,4.0,0.0,4.999999999999929,True,45.0,-7.5,320.0,-0.25,-0.8000000000000007,-0.0266666666666666,10.3,9.5,0.8000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,22.100000000000023,334.6,0.4911111111111116,-0.3000000000000007,-0.0066666666666666,9.5,9.2,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,9.522222222222222,-2.55,-3.1,-0.26,1.11,1.26,0.0739999999999999,290.5,2.886751345948129,2.0,0.0,-1.0,1.0675,1.1,5.675,10.0,13.0,60.0,87.5,4.0,6.0,1.0,1.0,0.427,0.056,2412.0,2016-09-12 23:51:03,G21
2016-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4661,0.0567,2405.0,2016-09-13 22:38:03,G20
2016-09-14,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,-6.875,-8.0,-0.4899999999999999,2.3600000000000003,2.74,0.1679999999999999,317.25,8.958236433584458,3.7,-22.0,-25.0,1.7525,2.09,3.125,26.5,30.0,159.0,86.2,4.0,6.0,1.0,7.0,0.5155,0.063,2404.0,2016-09-14 23:47:03,G27
2016-09-15,3.5,317.3,0.0777777777777777,0.2999999999999989,0.0066666666666666,9.6,9.3,0.2999999999999989,3.0,0.0,4.999999999999929,True,45.0,21.5,338.8,0.7166666666666667,-0.1999999999999993,-0.0066666666666666,9.6,9.4,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-15.0,False,,9.328571428571427,4.2,3.1,-0.12,-1.2475,-0.9,-0.093,294.75,5.678908345800274,-4.1,2.75,2.0,1.4125,1.59,-0.4499999999999999,10.0,13.0,60.0,85.3,4.0,6.0,1.0,2.0,0.4367,0.0553,2359.0,2016-09-15 20:57:33,G10
2016-09-16,-6.399999999999977,339.2,-0.1422222222222217,-0.0999999999999996,-0.0022222222222222,9.1,8.4,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,37.39999999999998,370.2,1.246666666666666,-0.0999999999999996,-0.0033333333333333,8.9,,,2.0,4.999999999999929,-4.999999999999929,True,30.0,-1.6999999999999886,391.4,-0.0377777777777775,-1.6000000000000003,-0.0355555555555555,8.8,7.2,1.6000000000000003,4.0,-4.999999999999929,0.0,True,45.0,8.462499999999999,-2.475,-2.8,0.0099999999999999,0.4399999999999999,0.65,-0.06,294.5,1.0,0.6,-1.5,-2.0,0.8025,0.83,-3.725000000000001,10.0,17.0,60.0,84.5,4.0,6.0,1.0,4.0,0.4509,0.0631,2408.0,2016-09-16 20:53:33,G10
2016-09-17,-17.299999999999955,332.4,-0.3844444444444434,-0.0999999999999996,-0.0022222222222222,7.8,7.1,0.7000000000000002,4.0,0.0,4.999999999999929,True,45.0,23.0,338.1,0.7666666666666667,0.3999999999999994,0.0133333333333333,8.1,7.7,0.3999999999999994,3.0,4.999999999999929,-4.999999999999929,True,30.0,28.09999999999997,366.2,0.6244444444444437,-0.5999999999999996,-0.0133333333333333,8.1,7.5,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,7.733333333333332,-0.7250000000000001,-3.2,0.1299999999999999,0.035,0.8,-0.0339999999999999,298.0,8.406346808612328,3.6,4.0,-1.0,1.665,2.15,-2.45,6.5,10.0,39.0,81.0,4.0,6.0,1.0,1.0,0.4242,0.0559,2410.0,2016-09-17 23:29:03,G21
2016-09-18,13.099999999999966,349.9,0.2911111111111104,0.0999999999999996,0.0022222222222222,8.2,7.7,0.4999999999999991,4.0,0.0,4.999999999999929,True,45.0,20.69999999999999,343.9,0.6899999999999996,-0.2000000000000001,-0.0066666666666666,7.8,,,2.0,4.999999999999929,-4.999999999999929,True,30.0,14.400000000000034,366.4,0.3200000000000008,-0.3999999999999994,-0.0088888888888888,7.6,6.9,0.6999999999999993,4.0,-4.999999999999929,0.0,True,45.0,7.6,0.55,-0.3,-0.8200000000000001,-0.5625,-0.4,0.1709999999999999,337.0,3.559026084010437,0.2,0.25,-3.0,1.7725000000000002,1.99,-4.675,11.5,13.0,69.0,83.8,4.0,6.0,1.0,1.0,0.4493,0.0563,2413.0,2016-09-18 22:19:03,G20
2016-09-19,-2.900000000000034,323.8,-0.0644444444444452,0.6999999999999993,0.0155555555555555,10.5,9.8,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,5.2000000000000455,310.0,0.1733333333333348,0.0999999999999996,0.0033333333333333,10.6,10.5,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,-2.400000000000034,323.3,-0.053333333333334,-0.0999999999999996,-0.0022222222222222,10.7,10.5,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,10.466666666666663,1.1,-5.1,-2.84,-1.745,1.51,1.3219999999999998,484.0,40.58735435247453,29.6,13.25,11.0,8.032499999999999,9.14,-11.5,21.5,30.0,129.0,83.3,4.0,6.0,0.0,0.0,0.3716,0.0554,2414.0,2016-09-19 22:15:03,G20
2016-09-20,-24.100000000000023,336.5,-0.535555555555556,-0.0999999999999996,-0.0022222222222222,8.1,5.95,2.1499999999999995,4.0,0.0,4.999999999999929,True,45.0,44.400000000000034,356.8,1.480000000000001,0.1999999999999993,0.0066666666666666,8.2,8.0,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,-24.100000000000023,356.8,-0.535555555555556,-1.1999999999999993,-0.0266666666666666,8.2,7.0,1.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,7.538888888888888,-0.0249999999999999,-2.7,-1.59,-0.345,1.18,0.948,626.25,18.997806890972093,-10.7,-3.5,-9.0,1.99,2.15,-2.3000000000000003,25.0,27.0,150.0,85.2,4.0,6.0,1.0,4.0,0.4361,0.0677,2409.0,2016-09-20 19:39:03,G18
2016-09-21,-33.39999999999998,340.2,-0.7422222222222217,0.1500000000000003,0.0033333333333333,9.35,8.95,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,24.0,330.8,0.8,0.0,0.0,9.1,9.1,0.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-15.0,False,,9.01875,-0.225,-1.2,-0.27,-0.1899999999999999,0.31,0.118,514.0,4.242640687119285,-2.4,3.25,2.0,2.365,2.47,-2.5,10.0,10.0,60.0,86.1,4.0,6.0,1.0,2.0,0.4384,0.0615,2407.0,2016-09-21 22:06:03,G20
2016-09-22,-34.099999999999966,348.7,-0.757777777777777,-0.75,-0.0166666666666666,8.7,7.9,0.7999999999999989,4.0,0.0,4.999999999999929,True,45.0,76.79999999999995,371.0,2.5599999999999983,1.0999999999999996,0.0366666666666666,9.2,7.9,1.299999999999999,3.0,4.999999999999929,-4.999999999999929,True,30.0,-10.5,368.9,-0.2333333333333333,-0.8000000000000007,-0.0177777777777777,9.0,8.2,0.8000000000000007,3.0,-4.999999999999929,0.0,True,45.0,8.568750000000001,1.825,1.6,0.21,-0.875,-0.8,-0.0659999999999999,442.75,5.377421934967226,-3.7,0.5,0.0,1.225,1.29,-0.825,0.0,0.0,0.0,85.7,4.0,6.0,1.0,3.0,0.4954,0.0631,2260.0,2016-09-22 22:34:03,G27
